frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.01464081","0","0","1","0","0","1","0","0","0"
"0.03118706","0","0","1","0","0","1","0","0","0"
"0.04261971","0","0","1","0","0","1","0","0","0"
"0.05784035","0","0","1","0","0","1","0","0","0"
"0.07180786","0","0","1","0","0","1","0","0","0"
"0.08614349","0","0","1","0","0","1","0","0","0"
"0.09985733","0","0","1","0","0","1","0","0","0"
"0.114171","0","0","1","0","0","1","0","0","0"
"0.1283493","0","0","1","0","0","1","0","0","0"
"0.142931","0","0","1","0","0","1","0","0","0"
"0.1569452","0","0","1","0","0","1","0","0","0"
"0.1728582","0","0","1","0","0","1","0","0","0"
"0.1857176","0","0","1","0","0","1","0","0","0"
"0.2001352","0","0","1","0","0","1","0","0","0"
"0.2140646","0","0","1","0","0","1","0","0","0"
"0.2284555","0","0","1","0","0","1","0","0","0"
"0.2425661","0","0","1","0","0","1","0","0","0"
"0.256978","0","0","1","0","0","1","0","0","0"
"0.2718935","0","0","1","0","0","1","0","0","0"
"0.2864199","0","0","1","0","0","1","0","0","0"
"0.3000689","0","0","1","0","0","1","0","0","0"
"0.3144388","0","0","1","0","0","1","0","0","0"
"0.3283911","0","0","1","0","0","1","0","0","0"
"0.3428526","0","0","1","0","0","1","0","0","0"
"0.3569689","0","0","1","0","0","1","0","0","0"
"0.3718367","0","0","1","0","0","1","0","0","0"
"0.3854704","0","0","1","0","0","1","0","0","0"
"0.4004545","0","0","1","0","0","1","0","0","0"
"0.414115","0","0","1","0","0","1","0","0","0"
"0.4286165","0","0","1","0","0","1","0","0","0"
"0.4427404","0","0","1","0","0","1","0","0","0"
"0.4569139","0","0","1","0","0","1","0","0","0"
"0.4715548","0","0","1","0","0","1","0","0","0"
"0.4861612","0","0","1","0","0","1","0","0","0"
"0.5000105","0","0","1","0","0","1","0","0","0"
"0.5141706","0","0","1","0","0","1","0","0","0"
"0.5283537","0","0","1","0","0","1","0","0","0"
"0.5426359","0","0","1","0","0","1","0","0","0"
"0.5570002","0","0","1","0","0","1","0","0","0"
"0.5725336","0","0","1","0","0","1","0","0","0"
"0.5854387","0","0","1","0","0","1","0","0","0"
"0.6050367","0","0","1","0","0","1","0","0","0"
"0.6180944","0","0","1","0","0","1","0","0","0"
"0.6323652","0","0","1","0","0","1","0","0","0"
"0.6465845","0","0","1","0","0","1","0","0","0"
"0.6610327","0","0","1","0","0","1","0","0","0"
"0.6757975","0","0","1","0","0","1","0","0","0"
"0.6909342","0","0","1","0","0","1","0","0","0"
"0.7038107","0","0","1","0","0","1","0","0","0"
"0.7179193","0","0","1","0","0","1","0","0","0"
"0.7322206","0","0","1","0","0","1","0","0","0"
"0.746623","0","0","1","0","0","1","0","0","0"
"0.7608576","0","0","1","0","0","1","0","0","0"
"0.7755575","0","0","1","0","0","1","0","0","0"
"0.7877893","0","0","1","0","0","1","0","0","0"
"0.8005152","0","0","1","0","0","1","0","0","0"
"0.8145266","0","0","1","0","0","1","0","0","0"
"0.8285398","0","0","1","0","0","1","0","0","0"
"0.8426504","0","0","1","0","0","1","0","0","0"
"0.8568659","0","0","1","0","0","1","0","0","0"
"0.8717661","0","0","1","0","0","1","0","0","0"
"0.8860769","0","0","1","0","0","1","0","0","0"
"0.8997774","0","0","1","0","0","1","0","0","0"
"0.9140921","0","0","1","0","0","1","0","0","0"
"0.9282522","0","0","1","0","0","1","0","0","0"
"0.9428205","0","0","1","0","0","1","0","0","0"
"0.9569521","0","0","1","0","0","1","0","0","0"
"0.9721727","0","0","1","0","0","1","0","0","0"
"0.9854288","0","0","1","0","0","1","0","0","0"
"1.000419","0","0","1","0","0","1","0","0","0"
"1.014039","0","0","1","0","0","1","0","0","0"
"1.028424","0","0","1","0","0","1","0","0","0"
"1.042653","0","0","1","0","0","1","0","0","0"
"1.057385","0","0","1","0","0","1","0","0","0"
"1.071656","0","0","1","0","0","1","0","0","0"
"1.08627","0","0","1","0","0","1","0","0","0"
"1.099988","0","0","1","0","0","1","0","0","0"
"1.114238","0","0","1","0","0","1","0","0","0"
"1.128406","0","0","1","0","0","1","0","0","0"
"1.142573","0","0","1","0","0","1","0","0","0"
"1.157008","0","0","1","0","0","1","0","0","0"
"1.171716","0","0","1","0","0","1","0","0","0"
"1.185407","0","0","1","0","0","1","0","0","0"
"1.200595","0","0","1","0","0","1","0","0","0"
"1.214053","0","0","1","0","0","1","0","0","0"
"1.228543","0","0","1","0","0","1","0","0","0"
"1.242457","0","0","1","0","0","1","0","0","0"
"1.257005","0","0","1","0","0","1","0","0","0"
