frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.01425743","0","0","1","0","0","1","0","0","0"
"0.02852821","0","0","1","0","0","1","0","0","0"
"0.04257774","0","0","1","0","0","1","0","0","0"
"0.05746651","0","0","1","0","0","1","0","0","0"
"0.07095718","0","0","1","0","0","1","0","0","0"
"0.08545113","0","0","1","0","0","1","0","0","0"
"0.09981728","0","0","1","0","0","1","0","0","0"
"0.1167507","0","0","1","0","0","1","0","0","0"
"0.128027","0","0","1","0","0","1","0","0","0"
"0.1430721","0","0","1","0","0","1","0","0","0"
"0.156683","0","0","1","0","0","1","0","0","0"
"0.1714249","0","0","1","0","0","1","0","0","0"
"0.1855164","0","0","1","0","0","1","0","0","0"
"0.2002182","0","0","1","0","0","1","0","0","0"
"0.2141342","0","0","1","0","0","1","0","0","0"
"0.2281952","0","0","1","0","0","1","0","0","0"
"0.2425079","0","0","1","0","0","1","0","0","0"
"0.2572613","0","0","1","0","0","1","0","0","0"
"0.2709923","0","0","1","0","0","1","0","0","0"
"0.2856464","0","0","1","0","0","1","0","0","0"
"0.3000088","0","0","1","0","0","1","0","0","0"
"0.3138046","0","0","1","0","0","1","0","0","0"
"0.3282776","0","0","1","0","0","1","0","0","0"
"0.3431625","0","0","1","0","0","1","0","0","0"
"0.3567142","0","0","1","0","0","1","0","0","0"
"0.3710613","0","0","1","0","0","1","0","0","0"
"0.3852539","0","0","1","0","0","1","0","0","0"
"0.3999958","0","0","1","0","0","1","0","0","0"
"0.4137383","0","0","1","0","0","1","0","0","0"
"0.4284725","0","0","1","0","0","1","0","0","0"
"0.4423771","0","0","1","0","0","1","0","0","0"
"0.457695","0","0","1","0","0","1","0","0","0"
"0.4709358","0","0","1","0","0","1","0","0","0"
"0.4858341","0","0","1","0","0","1","0","0","0"
"0.5000744","0","0","1","0","0","1","0","0","0"
"0.5138206","0","0","1","0","0","1","0","0","0"
"0.5280819","0","0","1","0","0","1","0","0","0"
"0.5431061","0","0","1","0","0","1","0","0","0"
"0.5567875","0","0","1","0","0","1","0","0","0"
"0.571146","0","0","1","0","0","1","0","0","0"
"0.5851879","0","0","1","0","0","1","0","0","0"
"0.599823","0","0","1","0","0","1","0","0","0"
"0.6139545","0","0","1","0","0","1","0","0","0"
"0.6282616","0","0","1","0","0","1","0","0","0"
"0.6423626","0","0","1","0","0","1","0","0","0"
"0.6573772","0","0","1","0","0","1","0","0","0"
"0.670948","0","0","1","0","0","1","0","0","0"
"0.6857662","0","0","1","0","0","1","0","0","0"
"0.6999779","0","0","1","0","0","1","0","0","0"
"0.7139969","0","0","1","0","0","1","0","0","0"
"0.7284222","0","0","1","0","0","1","0","0","0"
"0.7430172","0","0","1","0","0","1","0","0","0"
"0.7567463","0","0","1","0","0","1","0","0","0"
"0.7711353","0","0","1","0","0","1","0","0","0"
"0.7852058","0","0","1","0","0","1","0","0","0"
"0.8001461","0","0","1","0","0","1","0","0","0"
"0.8139591","0","0","1","0","0","1","0","0","0"
"0.8281174","0","0","1","0","0","1","0","0","0"
"0.8423481","0","0","1","0","0","1","0","0","0"
"0.8573322","0","0","1","0","0","1","0","0","0"
"0.8711834","0","0","1","0","0","1","0","0","0"
"0.8863583","0","0","1","0","0","1","0","0","0"
"0.9003582","0","0","1","0","0","1","0","0","0"
"0.9141979","0","0","1","0","0","1","0","0","0"
"0.9285698","0","0","1","0","0","1","0","0","0"
"0.9437809","0","0","1","0","0","1","0","0","0"
"0.9572964","0","0","1","0","0","1","0","0","0"
"0.9724159","0","0","1","0","0","1","0","0","0"
"0.9858379","0","0","1","0","0","1","0","0","0"
"1.000574","0","0","1","0","0","1","0","0","0"
"1.014082","0","0","1","0","0","1","0","0","0"
"1.028616","0","0","1","0","0","1","0","0","0"
"1.043049","0","0","1","0","0","1","0","0","0"
"1.057869","0","0","1","0","0","1","0","0","0"
"1.071087","0","0","1","0","0","1","0","0","0"
"1.085829","0","0","1","0","0","1","0","0","0"
"1.100933","0","0","1","0","0","1","0","0","0"
"1.113998","0","0","1","0","0","1","0","0","0"
"1.129803","0","0","1","0","0","1","0","0","0"
"1.142618","0","0","1","0","0","1","0","0","0"
"1.157227","0","0","1","0","0","1","0","0","0"
"1.17231","0","0","1","0","0","1","0","0","0"
"1.185814","0","0","1","0","0","1","0","0","0"
"1.200825","0","0","1","0","0","1","0","0","0"
"1.214575","0","0","1","0","0","1","0","0","0"
"1.228729","0","0","1","0","0","1","0","0","0"
"1.242846","0","0","1","0","0","1","0","0","0"
"1.258823","0","0","1","0","0","1","0","0","0"
"1.272291","0","0","1","0","0","1","0","0","0"
"1.286108","0","0","1","0","0","1","0","0","0"
"1.30031","0","0","1","0","0","1","0","0","0"
"1.313898","0","0","1","0","0","1","0","0","0"
"1.328115","0","0","1","0","0","1","0","0","0"
"1.342302","0","0","1","0","0","1","0","0","0"
"1.356644","0","0","1","0","0","1","0","0","0"
"1.3715","0","0","1","0","0","1","0","0","0"
"1.385082","0","0","1","0","0","1","0","0","0"
"1.400099","0","0","1","0","0","1","0","0","0"
"1.413857","0","0","1","0","0","1","0","0","0"
"1.428377","0","0","1","0","0","1","0","0","0"
"1.442482","0","0","1","0","0","1","0","0","0"
"1.457355","0","0","1","0","0","1","0","0","0"
"1.470919","0","0","1","0","0","1","0","0","0"
"1.485575","0","0","1","0","0","1","0","0","0"
"1.500019","0","0","1","0","0","1","0","0","0"
"1.513851","0","0","1","0","0","1","0","0","0"
"1.528172","0","0","1","0","0","1","0","0","0"
"1.542419","0","0","1","0","0","1","0","0","0"
"1.556608","0","0","1","0","0","1","0","0","0"
"1.571514","0","0","1","0","0","1","0","0","0"
"1.585133","0","0","1","0","0","1","0","0","0"
"1.600254","0","0","1","0","0","1","0","0","0"
"1.614307","0","0","1","0","0","1","0","0","0"
"1.628557","0","0","1","0","0","1","0","0","0"
"1.64292","0","0","1","0","0","1","0","0","0"
"1.657688","0","0","1","0","0","1","0","0","0"
"1.671415","0","0","1","0","0","1","0","0","0"
"1.688513","0","0","1","0","0","1","0","0","0"
"1.699905","0","0","1","0","0","1","0","0","0"
"1.713938","0","0","1","0","0","1","0","0","0"
"1.727907","0","0","1","0","0","1","0","0","0"
"1.742268","0","0","1","0","0","1","0","0","0"
"1.760672","0","0","1","0","0","1","0","0","0"
"1.7754","0","0","1","0","0","1","0","0","0"
"1.791821","0","0","1","0","0","1","0","0","0"
"1.805738","0","0","1","0","0","1","0","0","0"
"1.81863","0","0","1","0","0","1","0","0","0"
"1.832867","0","0","1","0","0","1","0","0","0"
"1.846529","0","0","1","0","0","1","0","0","0"
"1.86095","0","0","1","0","0","1","0","0","0"
"1.874762","0","0","1","0","0","1","0","0","0"
"1.890049","0","0","1","0","0","1","0","0","0"
"1.903774","0","0","1","0","0","1","0","0","0"
"1.918718","0","0","1","0","0","1","0","0","0"
"1.932785","0","0","1","0","0","1","0","0","0"
"2.061598","0","0","1","0","0","1","0","0","0"
"2.069983","0","0","1","0","0","1","0","0","0"
"2.073511","0","0","1","0","0","1","0","0","0"
"2.086071","0","0","1","0","0","1","0","0","0"
"2.101015","0","0","1","0","0","1","0","0","0"
"2.11363","0","0","1","0","0","1","0","0","0"
"2.12792","0","0","1","0","0","1","0","0","0"
"2.14222","0","0","1","0","0","1","0","0","0"
"2.156445","0","0","1","0","0","1","0","0","0"
"2.171608","0","0","1","0","0","1","0","0","0"
"2.185083","0","0","1","0","0","1","0","0","0"
"2.200485","0","0","1","0","0","1","0","0","0"
"2.21389","0","0","1","0","0","1","0","0","0"
"2.22817","0","0","1","0","0","1","0","0","0"
"2.242208","0","0","1","0","0","1","0","0","0"
"2.256533","0","0","1","0","0","1","0","0","0"
"2.270832","0","0","1","0","0","1","0","0","0"
"2.285639","0","0","1","0","0","1","0","0","0"
"2.29987","0","0","1","0","0","1","0","0","0"
"2.313711","0","0","1","0","0","1","0","0","0"
"2.328299","0","0","1","0","0","1","0","0","0"
"2.342472","0","0","1","0","0","1","0","0","0"
"2.356556","0","0","1","0","0","1","0","0","0"
"2.371414","0","0","1","0","0","1","0","0","0"
"2.385395","0","0","1","0","0","1","0","0","0"
"2.4","0","0","1","0","0","1","0","0","0"
"2.413658","0","0","1","0","0","1","0","0","0"
"2.427954","0","0","1","0","0","1","0","0","0"
"2.442347","0","0","1","0","0","1","0","0","0"
"2.457186","0","0","1","0","0","1","0","0","0"
"2.470884","0","0","1","0","0","1","0","0","0"
"2.485956","0","0","1","0","0","1","0","0","0"
"2.499903","0","0","1","0","0","1","0","0","0"
"2.513796","0","0","1","0","0","1","0","0","0"
"2.527927","0","0","1","0","0","1","0","0","0"
"2.542273","0","0","1","0","0","1","0","0","0"
"2.556519","0","0","1","0","0","1","0","0","0"
"2.571768","0","0","1","0","0","1","0","0","0"
"2.585297","0","0","1","0","0","1","0","0","0"
"2.600195","0","0","1","0","0","1","0","0","0"
"2.613789","0","0","1","0","0","1","0","0","0"
"2.627884","0","0","1","0","0","1","0","0","0"
"2.642117","0","0","1","0","0","1","0","0","0"
"2.656549","0","0","1","0","0","1","0","0","0"
"2.670755","0","0","1","0","0","1","0","0","0"
"2.685839","0","0","1","0","0","1","0","0","0"
"2.700203","0","0","1","0","0","1","0","0","0"
"2.713667","0","0","1","0","0","1","0","0","0"
"2.727957","0","0","1","0","0","1","0","0","0"
"2.742344","0","0","1","0","0","1","0","0","0"
"2.756479","0","0","1","0","0","1","0","0","0"
"2.771482","0","0","1","0","0","1","0","0","0"
"2.785164","0","0","1","0","0","1","0","0","0"
"2.800257","0","0","1","0","0","1","0","0","0"
"2.813557","0","0","1","0","0","1","0","0","0"
"2.82793","0","0","1","0","0","1","0","0","0"
"2.842274","0","0","1","0","0","1","0","0","0"
"2.856949","0","0","1","0","0","1","0","0","0"
"2.870983","0","0","1","0","0","1","0","0","0"
"2.886026","0","0","1","0","0","1","0","0","0"
"2.899643","0","0","1","0","0","1","0","0","0"
"2.913752","0","0","1","0","0","1","0","0","0"
"2.927916","0","0","1","0","0","1","0","0","0"
"2.942667","0","0","1","0","0","1","0","0","0"
"2.956388","0","0","1","0","0","1","0","0","0"
"2.970821","0","0","1","0","0","1","0","0","0"
"2.985163","0","0","1","0","0","1","0","0","0"
"3.000664","0","0","1","0","0","1","0","0","0"
"3.013985","0","0","1","0","0","1","0","0","0"
"3.028004","0","0","1","0","0","1","0","0","0"
"3.042078","0","0","1","0","0","1","0","0","0"
"3.056477","0","0","1","0","0","1","0","0","0"
"3.07073","0","0","1","0","0","1","0","0","0"
"3.085707","0","0","1","0","0","1","0","0","0"
"3.100653","0","0","1","0","0","1","0","0","0"
"3.11408","0","0","1","0","0","1","0","0","0"
"3.127979","0","0","1","0","0","1","0","0","0"
"3.1423","0","0","1","0","0","1","0","0","0"
"3.156593","0","0","1","0","0","1","0","0","0"
"3.170958","0","0","1","0","0","1","0","0","0"
"3.18502","0","0","1","0","0","1","0","0","0"
"3.200724","0","0","1","0","0","1","0","0","0"
"3.213541","0","0","1","0","0","1","0","0","0"
"3.228003","0","0","1","0","0","1","0","0","0"
"3.242136","0","0","1","0","0","1","0","0","0"
"3.256733","0","0","1","0","0","1","0","0","0"
"3.270805","0","0","1","0","0","1","0","0","0"
"3.286633","0","0","1","0","0","1","0","0","0"
"3.300306","0","0","1","0","0","1","0","0","0"
"3.314619","0","0","1","0","0","1","0","0","0"
"3.328905","0","0","1","0","0","1","0","0","0"
"3.342768","0","0","1","0","0","1","0","0","0"
"3.356808","0","0","1","0","0","1","0","0","0"
"3.371305","0","0","1","0","0","1","0","0","0"
"3.385464","0","0","1","0","0","1","0","0","0"
"3.401026","0","0","1","0","0","1","0","0","0"
"3.41415","0","0","1","0","0","1","0","0","0"
"3.428547","0","0","1","0","0","1","0","0","0"
"3.443295","0","0","1","0","0","1","0","0","0"
"3.45797","0","0","1","0","0","1","0","0","0"
"3.47122","0","0","1","0","0","1","0","0","0"
"3.486095","0","0","1","0","0","1","0","0","0"
"3.500347","0","0","1","0","0","1","0","0","0"
"3.51399","0","0","1","0","0","1","0","0","0"
"3.528608","0","0","1","0","0","1","0","0","0"
"3.542395","0","0","1","0","0","1","0","0","0"
"3.556835","0","0","1","0","0","1","0","0","0"
"3.571384","0","0","1","0","0","1","0","0","0"
"3.585361","0","0","1","0","0","1","0","0","0"
"3.602839","0","0","1","0","0","1","0","0","0"
"3.61377","0","0","1","0","0","1","0","0","0"
"3.63002","0","0","1","0","0","1","0","0","0"
"3.642509","0","0","1","0","0","1","0","0","0"
"3.657198","0","0","1","0","0","1","0","0","0"
"3.671854","0","0","1","0","0","1","0","0","0"
"3.686878","0","0","1","0","0","1","0","0","0"
"3.700413","0","0","1","0","0","1","0","0","0"
"3.714407","0","0","1","0","0","1","0","0","0"
"3.72822","0","0","1","0","0","1","0","0","0"
"3.743116","0","0","1","0","0","1","0","0","0"
"3.757296","0","0","1","0","0","1","0","0","0"
"3.771688","0","0","1","0","0","1","0","0","0"
"3.786175","0","0","1","0","0","1","0","0","0"
"3.802069","0","0","1","0","0","1","0","0","0"
"3.81473","0","0","1","0","0","1","0","0","0"
"3.828918","0","0","1","0","0","1","0","0","0"
"3.84325","0","0","1","0","0","1","0","0","0"
"3.85758","0","0","1","0","0","1","0","0","0"
"3.871578","0","0","1","0","0","1","0","0","0"
"3.886793","0","0","1","0","0","1","0","0","0"
"3.901003","0","0","1","0","0","1","0","0","0"
"3.917526","0","0","1","0","0","1","0","0","0"
"3.928728","0","0","1","0","0","1","0","0","0"
"3.943689","0","0","1","0","0","1","0","0","0"
"3.958485","0","0","1","0","0","1","0","0","0"
"3.971388","0","0","1","0","0","1","0","0","0"
"3.98617","0","0","1","0","0","1","0","0","0"
"4.001398","0","0","1","0","0","1","0","0","0"
"4.014519","0","0","1","0","0","1","0","0","0"
"4.028833","0","0","1","0","0","1","0","0","0"
"4.043112","0","0","1","0","0","1","0","0","0"
"4.057299","0","0","1","0","0","1","0","0","0"
"4.07173","0","0","1","0","0","1","0","0","0"
"4.086569","0","0","1","0","0","1","0","0","0"
"4.101036","0","0","1","0","0","1","0","0","0"
"4.115669","0","0","1","0","0","1","0","0","0"
"4.12826","0","0","1","0","0","1","0","0","0"
"4.142668","0","0","1","0","0","1","0","0","0"
"4.156929","0","0","1","0","0","1","0","0","0"
"4.171127","0","0","1","0","0","1","0","0","0"
"4.185625","0","0","1","0","0","1","0","0","0"
"4.201073","0","0","1","0","0","1","0","0","0"
"4.214027","0","0","1","0","0","1","0","0","0"
"4.228403","0","0","1","0","0","1","0","0","0"
"4.242788","0","0","1","0","0","1","0","0","0"
"4.256981","0","0","1","0","0","1","0","0","0"
"4.271286","0","0","1","0","0","1","0","0","0"
"4.285522","0","0","1","0","0","1","0","0","0"
"4.300877","0","0","1","0","0","1","0","0","0"
