frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.01531219","0","0","1","0","0","1","0","0","0"
"0.02885818","0","0","1","0","0","1","0","0","0"
"0.04304123","0","0","1","0","0","1","0","0","0"
"0.05706406","0","0","1","0","0","1","0","0","0"
"0.07171631","0","0","1","0","0","1","0","0","0"
"0.08587074","0","0","1","0","0","1","0","0","0"
"0.1001778","0","0","1","0","0","1","0","0","0"
"0.1148853","0","0","1","0","0","1","0","0","0"
"0.1318188","0","0","1","0","0","1","0","0","0"
"0.1430016","0","0","1","0","0","1","0","0","0"
"0.1573372","0","0","1","0","0","1","0","0","0"
"0.1713619","0","0","1","0","0","1","0","0","0"
"0.1859837","0","0","1","0","0","1","0","0","0"
"0.199955","0","0","1","0","0","1","0","0","0"
"0.2150955","0","0","1","0","0","1","0","0","0"
"0.2285252","0","0","1","0","0","1","0","0","0"
"0.243412","0","0","1","0","0","1","0","0","0"
"0.2571697","0","0","1","0","0","1","0","0","0"
"0.2714081","0","0","1","0","0","1","0","0","0"
"0.2856426","0","0","1","0","0","1","0","0","0"
"0.3000946","0","0","1","0","0","1","0","0","0"
"0.3146782","0","0","1","0","0","1","0","0","0"
"0.3293781","0","0","1","0","0","1","0","0","0"
"0.3431129","0","0","1","0","0","1","0","0","0"
"0.357296","0","0","1","0","0","1","0","0","0"
"0.3755226","0","0","1","0","0","1","0","0","0"
"0.3897953","0","0","1","0","0","1","0","0","0"
"0.4039955","0","0","1","0","0","1","0","0","0"
"0.4194336","0","0","1","0","0","1","0","0","0"
"0.4331551","0","0","1","0","0","1","0","0","0"
"0.4481754","0","0","1","0","0","1","0","0","0"
"0.4610176","0","0","1","0","0","1","0","0","0"
"0.4754295","0","0","1","0","0","1","0","0","0"
"0.4896355","0","0","1","0","0","1","0","0","0"
"0.5042381","0","0","1","0","0","1","0","0","0"
"0.5191727","0","0","1","0","0","1","0","0","0"
"0.5339413","0","0","1","0","0","1","0","0","0"
"0.5475254","0","0","1","0","0","1","0","0","0"
"0.5613937","0","0","1","0","0","1","0","0","0"
"0.5754566","0","0","1","0","0","1","0","0","0"
"0.585907","0","0","1","0","0","1","0","0","0"
"0.599947","0","0","1","0","0","1","0","0","0"
"0.6147156","0","0","1","0","0","1","0","0","0"
"0.6285782","0","0","1","0","0","1","0","0","0"
"0.6435757","0","0","1","0","0","1","0","0","0"
"0.6572342","0","0","1","0","0","1","0","0","0"
"0.6713295","0","0","1","0","0","1","0","0","0"
